,词语,次数
16253,Phoenix,1
16254,指标,1
16256,with,1
16257,。。。）,1
16258,excellent,1
16259,eloquent,1
16260,intelligent,1
16261,印裔,1
16262,跨文化,1
16264,立论,1
16265,不亚于,1
16267,market,1
16268,impressive,1
16270,独占,1
16272,交相,1
16273,交相辉映,1
16274,辉映,1
16276,民粹,1
16278,编成,1
16279,诗人,1
16280,改写,1
16281,韵文,1
16282,黄衣,1
16283,格瓦拉,1
16284,瓦拉,1
16285,语义,1
16286,指向,1
16287,邻居,1
16288,Sakai,1
16289,JIN,1
16291,存活,1
16292,不以,1
16294,接手,1
16296,两场,1
16297,战役,1
16301,愉快,1
16302,太功利,1
16303,整合,1
16304,释然,1
16305,Seattle,1
16306,墨西哥,1
16307,西哥,1
16308,信奉,1
16309,图腾,1
16310,腾龙,1
16311,those,1
16312,curious,1
16316,agree,1
16320,关爱,1
16322,特有,1
16324,学以致用,1
16325,以致,1
16326,致用,1
16327,读出来,1
16328,glhf,1
16329,？！？,1
16330,词不达意,1
16331,达意,1
16334,口齿清楚,1
16335,边际效应,1
16336,节省,1
16337,，「,1
16339,好话,1
16340,纯纯,1
16341,落伍,1
16343,korea,1
16346,抢走,1
16347,抢走了,1
16349,闪电侠,1
16353,讲述,1
16354,良多,1
16355,guy,1
16356,crazy,1
16357,沉浸于,1
16358,浸于,1
16359,荒谬,1
16360,之中,1
16361,始终,1
16362,始终认为,1
16364,来源于,1
16365,一面,1
16366,一面镜子,1
16367,于此,1
16368,而非,1
16369,圈里,1
16370,indeed,1
16371,现世,1
16373,最深,1
16374,自然语言,1
16375,各国,1
16376,愈演愈烈,1
16378,猪栏,1
16379,思考性,1
16380,朝鲜族,1
16381,北朝,1
16382,北朝鲜,1
16383,heavy,1
16385,拉下,1
16386,拉下马,1
16387,下马,1
16388,期冀,1
16389,悲欢,1
16390,吵闹,1
16391,Soooo,1
16393,学到老,1
16394,活到,1
16395,活到老,1
16396,shitty,1
16397,voice,1
16398,when,1
16399,AVe,1
16400,damn,1
16401,发还,1
16402,分获,1
16403,获得者,1
16404,炼成,1
16406,探究,1
16407,南北战争,1
16409,常因,1
16410,黑人,1
16412,格格,1
16413,格格不入,1
16414,p2,1
16415,????,1
16416,有边,1
16419,祖坟,1
16420,冒烟,1
16421,笼子,1
16422,法体,1
16423,新诗,1
16425,探讨,1
16426,profound,1
16427,难以,1
16428,前后一致,1
16429,驱使,1
16430,宗主,1
16431,宗主国,1
16432,毋庸,1
16433,毋庸置疑,1
16434,置疑,1
16435,猪血,1
16436,大肠,1
16437,肉麻,1
16438,斯拉夫人,1
16439,酸菜,1
16440,加血,1
16441,趋同,1
16442,不文,1
16443,书堆,1
16444,倍感,1
16446,大千,1
16447,东北菜,1
16448,语言障碍,1
16449,障碍,1
16451,污染,1
16452,乡愁,1
16453,言官,1
16454,聚集,1
16455,聚集地,1
16456,习俗,1
16457,很纯,1
16458,wnm,1
16459,zmnm,1
16460,nd,1
16461,ngt,1
16462,gt,1
16466,大西,1
16467,很怕,1
16468,爱国,1
16469,上边,1
16470,很妙,1
16471,记载,1
16472,schizophrenia,1
16473,所说,1
16474,一事,1
16475,一事无成,1
16476,无成,1
16481,会付,1
16483,哪一天,1
16485,乔戈里,1
16486,乔戈里峰,1
16487,戈里,1
16488,亲口,1
16489,亲口说,1
16490,口说,1
16491,一两句,1
16492,一两句话,1
16493,两句话,1
16494,exactly,1
16495,国界,1
16496,为准,1
16497,TED,1
16500,启发,1
16501,版画,1
16502,版画集,1
16503,画集,1
16504,诗作,1
16505,崇洋,1
16506,崇洋媚外,1
16507,媚外,1
16508,不伤,1
16509,怯懦,1
16510,惧怕,1
16511,八季,1
16512,集数,1
16514,德行,1
16515,历史学,1
16516,史学史,1
16517,中心主义,1
16518,引向,1
16519,学门,1
16520,展视,1
16521,语言所,1
16522,游春,1
16523,游春图,1
16524,理智,1
16526,几户,1
16527,不可避免,1
16528,抱有,1
16529,抱有偏见,1
16530,ennui,1
16531,猪脚,1
16533,戒色,1
16535,练达,1
16538,分种,1
16539,伴生,1
16540,事业有成,1
16541,长直,1
16542,tribe,1
16544,族群,1
16545,维系,1
16547,学习外语,1
16548,静心,1
16549,用去,1
16550,烦心,1
16552,令人作呕,1
16553,作呕,1
16555,神火,1
16556,火星人,1
16557,效用,1
16558,出没,1
16559,这幅,1
16560,终生,1
16561,抄下,1
16562,抄下来,1
16564,指点江山,1
16565,江山,1
16567,。。。（,1
16568,小声,1
16569,BB,1
16571,爱人,1
16572,反控制,1
16574,臃肿,1
16575,退烧,1
16577,宣扬,1
16578,开会,1
16579,六月,1
16580,六月份,1
16581,爱因斯坦,1
16582,因斯,1
16585,住宿,1
16586,五千年,1
16587,千年,1
16588,益广,1
16589,lm,1
16590,石楠,1
16591,幸存,1
16592,幸存者,1
16593,偏差,1
16594,写作水平,1
16596,文化课,1
16597,太学,1
16598,混口饭,1
16599,混口饭吃,1
16601,毒物,1
16602,↑↑,1
16603,大段,1
16604,节点,1
16605,诡计,1
16606,宿命,1
16607,宿命论,1
16608,生得,1
16610,助学,1
16611,黄历,1
16613,跌倒,1
16614,一千名,1
16615,千名,1
16616,开外,1
16617,冲动,1
16618,霍金,1
16619,把玩,1
16620,缩短,1
16622,两百多,1
16623,两百多名,1
16624,多名,1
16625,筛子,1
16626,goutou,1
16627,自我安慰,1
16629,榨取,1
16631,剩余价值,1
16632,低血糖,1
16633,血糖,1
16634,活力,1
16635,海子,1
16636,朴素,1
16637,遥远,1
16638,shiqi,1
16639,(??>??<??）,1
16641,全系列,1
16643,diao,1
16644,改编,1
16645,胡编,1
16646,根本就是,1
16648,连手,1
16650,万历,1
16651,十五年,1
16652,有朝一日,1
16653,打下,1
16654,打下手,1
16655,UC,1
16656,简约,1
16658,颈椎,1
16659,颈椎病,1
16661,大道,1
16662,大道理,1
16663,43,1
16667,四小,1
16668,无手,1
16670,礼拜四,1
16671,花草,1
16673,分作,1
16674,放给,1
16675,读书人,1
16676,糟蹋,1
16677,黑龙江省,1
16678,家中,1
16679,子结构,1
16680,@@,1
16681,。》,1
16682,反射弧,1
16683,考倒,1
16685,人居,1
16687,订正,1
16688,作息,1
16691,营造,1
16692,造出,1
16694,第二声,1
16695,二声,1
16696,））,1
16697,？？？？？？？？？？？？？？？？？？？？？？,1
16698,尽量少,1
16699,三本,1
16701,教职,1
16702,哇哇大哭,1
16703,增加收入,1
16704,加收,1
16706,留痕,1
16707,苏星河,1
16708,成绩排名,1
16709,理想主义,1
16710,笑死人,1
16711,叉叉,1
16712,周二,1
16714,改下,1
16715,下标,1
16716,主编,1
16717,下周一,1
16719,再现,1
16720,畅销,1
16721,畅销书,1
16722,考纲,1
16723,好多天,1
16724,多天,1
16725,白费,1
16726,衡量标准,1
16727,药理,1
16728,Soga,1
16729,版面,1
16730,vvv,1
16731,好想你,1
16732,有形,1
16733,导出,1
16735,conquer,1
16737,stairs,1
16739,broaden,1
16740,摄像机,1
16741,事关,1
16742,生死,1
16743,花架,1
16744,花架子,1
16746,言而有信,1
16747,性地,1
16748,熟练程度,1
16749,Thanks,1
16750,发烧,1
16751,后半生,1
16752,金光,1
16753,可见,1
16755,天放,1
16756,道学,1
16757,]！,1
16758,喜乐,1
16759,插入,1
16760,全免,1
16761,全免费,1
16762,特于,1
16763,''',1
16764,shai,1
16767,作废,1
16768,温润,1
16771,透气,1
16772,实学,1
16773,文科类,1
16774,加重,1
16775,史书,1
16776,(ー,1
16777,ー)!!,1
16778,不实,1
16780,假话,1
16782,印出,1
16783,印出来,1
16784,yjungle,1
16786,！~~~,1
16789,Wechart,1
16790,娜塔,1
16791,娜塔莎,1
16795,learning,1
16796,ye,1
16797,新秀,1
16799,密宗,1
16801,连音,1
16802,Ethan,1
16803,堂口,1
16804,益颇,1
16805,ceerper,1
16806,^)／,1
16807,虚假,1
16809,不见不散,1
16810,不散,1
16811,Here,1
16812,生肉,1
16813,ariana,1
16815,吐字,1
16816,说服,1
16817,制定,1
16818,定计,1
16819,Welcome,1
16820,男士,1
16821,没要,1
16822,welcoming,1
16823,人工智能,1
16824,进站,1
16825,越过,1
16827,地主家,1
16828,主家,1
16830,洗手液,1
16831,ethan,1
16832,hunt,1
16833,特工,1
16834,，，！,1
16835,吕良伟,1
16836,身价,1
16837,三瓶,1
16838,Hello,1
16839,????????????,1
16840,入驻,1
16841,上古,1
16842,卷轴,1
16843,海伍德,1
16844,cike,1
16845,Messi,1
16846,中文字幕,1
16847,zan,1
16849,awww,1
16850,yeahh,1
16851,上架,1
16853,gaib,1
16854,along,1
16857,嗜睡,1
16863,底数,1
16864,再讨,1
16865,隐含,1
16866,？？？？？？？？？？！？？！？？？！,1
16870,作业题,1
16871,乱讲,1
16872,徐州,1
16873,同构,1
16874,得意,1
16876,看不上,1
16877,掰开,1
16878,开来,1
16881,动不动,1
16882,动听,1
16885,填答,1
16886,江苏省,1
16888,上学时,1
16889,学时,1
16892,做一套,1
16893,竞猜,1
16896,降雨,1
16897,拆开,1
16898,开解,1
16899,B21,1
16900,4m,1
16901,4n,1
16902,睡意,1
16903,弄清,1
16904,弄清楚,1
16905,擦边,1
16906,上个星期,1
16908,阴影,1
16910,卡壳,1
16912,没用到,1
16913,昏睡,1
16915,七下,1
16917,恍若,1
16918,恍若隔世,1
16919,隔世,1
16920,高中地理,1
16921,中地,1
16922,岛主,1
16923,吃海鲜,1
16924,海鲜,1
16926,？！（,1
16930,放开,1
16931,开出,1
16932,长别,1
16934,两方,1
16935,提取,1
16936,公因数,1
16937,因数,1
16939,黄冈,1
16940,嚣张,1
16941,溜溜球,1
16942,!=,1
16943,卷数,1
16944,不够格,1
16945,够格,1
16946,练习题,1
16947,来用,1
16948,正课,1
16949,超前,1
16950,方可,1
16953,双解,1
16954,点睛,1
16955,轻重,1
16956,无极,1
16957,young,1
16959,很紧,1
16960,舒坦,1
16962,转过,1
16963,卡死,1
16965,入土,1
16966,中下,1
16967,中下层,1
16968,下层,1
16971,数根,1
16972,碰巧,1
16973,环绕,1
16974,越短,1
16977,失敬,1
16978,恕我直言,1
16979,直言,1
16980,秦九韶,1
16981,后知后觉,1
16984,n2,1
16985,跳步,1
16987,已有,1
16988,成算,1
16989,调用,1
16990,经常出现,1
16991,够直,1
16992,算起,1
16993,形而上,1
16994,形而上学,1
16995,！。。。,1
16996,不用说,1
16998,单易,1
16999,数里,1
17000,轮换,1
17001,七种,1
17002,Toronto,1
17003,ily,1
17004,本色,1
17005,出演,1
17006,babe,1
17007,judge,1
17008,abc,1
17009,cbc,1
17010,ayay,1
17012,Maybe,1
17013,eye,1
17014,不能不要,1
17017,坏处,1
17018,独眼,1
17019,独眼龙,1
17021,跟出,1
17022,Hhhhh,1
17023,方方,1
17024,Aya,1
17025,Captain,1
17026,翻版,1
17028,胸腔,1
17029,Canada,1
17030,语方,1
17031,闽南话,1
17032,认证,1
17033,古川,1
17036,家里人,1
17037,Careless,1
17038,whisper,1
17039,十几年如一日,1
17040,如一日,1
17041,Teochew,1
17042,潮州,1
17044,发声,1
17045,声部,1
17046,部位,1
17047,故作,1
17048,故作姿态,1
17049,姿态,1
17050,来电,1
17051,电铃,1
17052,电话响,1
17053,很烂,1
17054,致歉,1
17055,伯克利,1
17056,克利,1
17057,高材,1
17058,高材生,1
17061,语法错误,1
17062,亲生,1
17063,henry,1
17064,老脸,1
17066,俩头,1
17067,jayZ,1
17069,美籍华人,1
17070,早在,1
17071,内流,1
17072,流行起来,1
17074,赫本,1
17075,从严,1
17076,Famous,1
17085,西洋,1
17086,洋菜,1
17088,回老家,1
17089,老家,1
17090,Good,1
17091,Morning,1
17093,迷狂,1
17094,一个劲,1
17096,morning,1
17098,谁谁谁,1
17100,Ass,1
17101,映出,1
17102,山姆,1
17103,森森,1
17105,Ross,1
17106,せんせい、こんにちは,1
17107,せんせい（,1
17108,pro,1
17113,Snape,1
17114,senei,1
17115,xu,1
17116,第一节,1
17117,Hey,1
17120,trainer,1
17121,Prof,1
17123,prof,1
17124,听来,1
17127,MISS,1
17128,MR,1
17129,Master,1
17130,Yoda,1
17131,mister,1
17133,Madam,1
17137,入乡随俗,1
17138,随俗,1
17140,直呼其名,1
17141,见得,1
17144,大不列颠,1
17145,不列颠,1
17146,Mistress,1
17150,men,1
17151,cc,1
17153,title,1
17154,Lecter,1
17155,史密斯,1
17156,密斯,1
17157,chacha,1
17160,留言,1
17161,standing,1
17162,body,1
17163,stone,1
17164,ten,1
17165,poem,1
17166,wet,1
17167,Lion,1
17168,professeur,1
17171,带坏,1
17174,sirr,1
17175,中英文,1
17176,如同,1
17177,代称,1
17178,职位,1
17179,∠(,1
17180,」∠)＿,1
17181,统称,1
17182,!(,1
17183,别具,1
17184,别具一格,1
17185,一格,1
17192,Papa,1
17193,不详,1
17195,take,1
17196,pants,1
17197,off,1
17198,某部,1
17199,尊敬,1
17200,Mrs,1
17201,DR,1
17202,dre,1
17203,sai,1
17204,词干,1
17205,版聊,1
17206,せんせい!,1
17207,Waston,1
17208,写下,1
17210,来聊天,1
17211,学来,1
17212,独用,1
17213,ASS,1
17214,英国大学,1
17216,Peace,1
17217,Dotor,1
17218,印第安,1
17219,印第安纳,1
17220,琼斯,1
17221,空姐,1
17222,sennsei,1
17223,hahahah,1
17224,teather,1
17225,Escape,1
17227,cher,1
17229,teachers,1
17230,hahaha,1
17231,Cooper,1
17232,Aussie,1
17233,Sup,1
17234,haha,1
17235,Instructor,1
17236,Tutor,1
17237,……………………,1
17238,????,1
17239,shanggKz,1
17240,ohhhhhhhhhhhhhhhhhhhhh,1
17241,buff,1
17242,Ohhhhhh,1
17245,逆运算,1
17246,OHHHHHHHHHHHHHHHHHHHHHH,1
17247,作过,1
17248,Obhhhbbhbbbbbbbbbbbhhhhhhhhhhhhh,1
17249,乘过,1
17250,乘过去,1
17254,发电机,1
17255,电机,1
17256,构造函数,1
17257,瓦特,1
17258,可真有,1
17259,弄成,1
17260,左右两,1
17261,原点,1
17266,最远,1
17267,远路,1
17268,路径,1
17271,LTE,1
17272,解体,1
17274,512,1
17275,立方,1
17276,立方根,1
17277,方根,1
17278,偏微分,1
17279,疑似,1
17280,流出,1
17282,(╥╯^╰╥),1
17283,bus,1
17284,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1
17285,rnm,1
17286,退钱,1
17287,Ohhhhhhhhh,1
17288,一元二次方程,1
17290,二次方程,1
17291,ax,1
17292,bx,1
17293,OHHHHHHH,1
17294,定义域,1
17295,反方,1
17296,南辕北辙,1
17297,不语,1
17298,=??,1
17300,自找,1
17301,自找麻烦,1
17302,找麻烦,1
17303,浙教版,1
17305,Hhhhhhh,1
17306,欧几,1
17307,欧几里得,1
17308,几里,1
17310,移过去,1
17311,三等,1
17312,残废,1
17313,交上去,1
17314,判别,1
17315,判别式,1
17316,二数,1
17317,±√,1
17318,4ac,1
17319,求解,1
17320,盲区,1
17321,有何意义,1
17323,很烦,1
17328,计算题,1
17330,ohhhhhhhhhhhhhh,1
17331,特征向量,1
17335,老实人,1
17336,推出,1
17337,何苦,1
17338,变量,1
17339,奥卡姆,1
17340,卡姆,1
17341,刀削,1
17344,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,1
17345,对数函数,1
17346,不检,1
17347,kuso,1
17350,？？？*,1
17351,合并,1
17352,乐在其中,1
17353,数模,1
17355,电气,1
17356,电气工程,1
17357,电气工程师,1
17359,再忙,1
17364,体重,1
17365,掉下去,1
17366,提上来,1
17367,法约尔,1
17368,约尔,1
17369,芭蕾,1
17370,榜上有名,1
17372,取平,1
17375,变性,1
17376,变性手术,1
17377,手术,1
17380,吃饭时间,1
17381,饭时,1
17391,纷纷,1
17392,有恒,1
17393,有恒心,1
17394,恒心,1
17395,占领,1
17396,确知,1
17397,化分,1
17398,天梯,1
17399,并得,1
17400,择业,1
17401,直属,1
17403,篮网,1
17404,网主,1
17405,主教,1
17406,主教练,1
17407,猛男,1
17413,意识形态,1
17415,金融资产,1
17416,融资,1
17417,资产,1
17418,12W,1
17420,七八只,1
17421,八只,1
17428,私活,1
17430,goaq,1
17431,4kg,1
17433,经济学家,1
17434,B2,1
17435,全心,1
17436,全心全意,1
17437,全意,1
17438,意为,1
17439,五公斤,1
17440,公斤,1
17441,解决不了,1
17442,组建,1
17444,沙盘,1
17445,c4d,1
17446,定金,1
17447,保住,1
17448,加权,1
17449,平均值,1
17450,测量,1
17451,CFA2,1
17452,架子鼓,1
17453,扬州,1
17454,邗江,1
17455,邗江区,1
17456,幼教,1
17457,异性,1
17458,国计,1
17460,昆明,1
17461,游资,1
17463,肥料,1
17464,根部,1
17465,web,1
17466,日销,1
17467,武昌,1
17468,理工学,1
17469,理工学院,1
17472,授时,1
17474,考取,1
17476,挖煤,1
17478,入伍,1
17480,囚徒,1
17481,首付,1
17482,首付款,1
17483,付款,1
17484,aknoip,1
17486,新店,1
17487,strategic,1
17488,effects,1
17489,雪莱,1
17490,十串,1
17491,两门,1
17492,解放军,1
17493,解放军信息工程大学,1
17494,几所,1
17495,一梯,1
17496,梯队,1
17499,出钱,1
17500,哺育,1
17501,order,1
17502,四星,1
17505,猴群,1
17506,点对点,1
17507,生命体,1
17508,即可,1
17509,学院派,1
17510,Nash,1
17511,大英,1
17512,四季,1
17514,拼到,1
17515,顾问,1
17516,分析师,1
17517,万块,1
17518,估值,1
17519,CPA,1
17520,BBC,1
17521,团圆,1
17523,前端,1
17524,前端开发,1
17525,发表,1
17526,标举,1
17528,二连,1
17529,车牌,1
17530,乐理,1
17531,卢卡,1
17532,卢卡斯,1
17533,卡斯,1
17534,异常,1
17535,婆婆,1
17536,两顿,1
17539,一对,1
17540,赚大钱,1
17541,大钱,1
17543,完成学业,1
17545,快班,1
17547,5W,1
17548,第一年,1
17549,养活,1
17550,直飞,1
17551,喜马拉,1
17552,喜马拉雅,1
17553,马拉,1
17554,马拉雅,1
17557,建筑师,1
17558,名表,1
17559,赛拉,1
17560,必修课,1
17561,修课,1
17562,大起大落,1
17563,情绪化,1
17565,80W,1
17566,无双,1
17567,硬件,1
17568,出货,1
17573,七门,1
17574,安西,1
17575,同性,1
17576,World,1
17577,Order,1
17578,综述,1
17579,3w,1
17580,大房,1
17581,大房子,1
17582,三十分,1
17583,三十分钟,1
17584,配乐师,1
17585,乐师,1
17586,后期制作,1
17587,取胜,1
17588,秘诀,1
17589,处在,1
17590,四维空间,1
17591,维空间,1
17592,？?？？？？！！！,1
17594,台制,1
17595,‘；,1
17596,；。；‘。,1
17597,吉首,1
17598,Giao,1
17600,收益,1
17601,职称,1
17602,执业,1
17603,药师,1
17604,晚餐,1
17605,第六,1
17606,mxq,1
17607,夺回,1
17608,游泳,1
17609,N2,1
17610,网址,1
17611,中医学,1
17612,信宜,1
17613,招满,1
17614,打好,1
17615,宜昌,1
17616,BRZ,1
17617,财务,1
17618,财务管理,1
17619,紫菜,1
17620,蛋花,1
17621,天际线,1
17622,形意,1
17624,功法,1
17625,现已,1
17626,。。??,1
17627,bqgbf,1
17629,自相,1
17630,自相矛盾,1
17631,disorder,1
17633,加快进度,1
17634,招聘,1
17635,公路,1
17636,发型师,1
17637,用不上,1
17639,精心,1
17640,十集,1
17641,砸掉,1
17642,另一只,1
17643,良知,1
17645,一切顺利,1
17646,踢足球,1
17647,足球,1
17648,纯赚,1
17650,中海,1
17651,精神病学,1
17652,病学,1
17653,调回,1
17654,安顺,1
17655,房贷,1
17656,四节,1
17657,四节课,1
17658,三支,1
17660,市政,1
17661,变态反应,1
17663,交班,1
17664,··,1
17665,司机,1
17666,拒载,1
17667,HAODE,1
17668,八千,1
17670,心上,1
17671,心上人,1
17672,跳槽,1
17673,股票,1
17674,股票市场,1
17675,混沌,1
17676,现价,1
17677,疫苗,1
17678,ui,1
17680,大星,1
17681,经典语录,1
17683,584,1
17684,五发,1
17686,一大批,1
17687,大批,1
17688,礼物,1
17689,洋中,1
17690,各凭本事,1
17691,百万富翁,1
17692,富翁,1
17693,填满,1
17694,奴隶,1
17695,阿飞,1
17696,宁波,1
17697,存钱罐,1
17698,CFA,1
17699,政委,1
17700,，（,1
17702,便于,1
